Unnamed: 0,text,label
23264,"Given made contradicts break, does some made contradict break?",1
23265,"Given instrumental contradicts vocal, does most vocal reverse entail some instrumental?",0
23266,"Given Colombia forward entails South America, does each Colombia reverse entail few South America?",0
23267,"Given thin contradicts thick, does each thick forward entail one thin?",0
23268,"Given Bahamas forward entails kingdom, does each kingdom forward entail one Bahamas?",0
23269,"Given high contradicts low, does not low contradict each high?",0
23270,"Given Fiji forward entails Oceania, does any Oceania reverse entail one Fiji?",1
23271,"Given Malawi forward entails place, does one place reverse entail each Malawi?",1
23272,"Given poor contradicts rich, does some poor forward entail any rich?",0
23273,"Given nation reverse entails China, does nation reverse entail any China?",0
23274,"Given wet contradicts dried, does some wet forward entail dried?",0
23275,"Given dragonfly forward entails animal, does dragonfly reverse entail few animal?",0
23276,"Given narrow contradicts broad, does some narrow contradict not broad?",0
23277,"Given nation reverse entails Gabon, does nation forward entail not Gabon?",0
23278,"Given broad contradicts narrow, does most broad reverse entail any narrow?",0
23279,"Given South Sudan forward entails Africa, does few Africa forward entail few South Sudan?",0
23280,"Given asleep contradicts awake, does some asleep forward entail awake?",0
23281,"Given inside contradicts outside, does each inside forward entail some outside?",0
23282,"Given nation reverse entails Madagascar, does one nation reverse entail not Madagascar?",0
23283,"Given South Korea forward entails Asia, does some South Korea forward entail one Asia?",0
23284,"Given Bulgaria forward entails kingdom, does few kingdom reverse entail few Bulgaria?",1
23285,"Given Kyrgyzstan forward entails nation, does most nation contradict some Kyrgyzstan?",0
23286,"Given kingdom reverse entails Sweden, does some kingdom contradict one Sweden?",0
23287,"Given Jordan forward entails kingdom, does not Jordan forward entail any kingdom?",0
23288,"Given place reverse entails Haiti, does each place contradict not Haiti?",0
23289,"Given abundant contradicts scarce, does each abundant reverse entail one scarce?",0
23290,"Given Switzerland forward entails kingdom, does each kingdom contradict some Switzerland?",0
23291,"Given Indonesia forward entails place, does each place forward entail one Indonesia?",0
23292,"Given nation reverse entails Saint Kitts and Nevis, does one nation contradict not Saint Kitts and Nevis?",0
23293,"Given Oman forward entails Asia, does some Oman contradict few Asia?",0
23294,"Given fancy contradicts plain, does few plain contradict one fancy?",1
23295,"Given Honduras forward entails kingdom, does each Honduras forward entail each kingdom?",0
23296,"Given creature reverse entails snake, does few creature forward entail few snake?",0
23297,"Given plural contradicts singular, does not plural reverse entail each singular?",1
23298,"Given nation reverse entails Niger, does most nation contradict any Niger?",0
23299,"Given Estonia forward entails kingdom, does any Estonia contradict any kingdom?",0
23300,"Given Haiti forward entails place, does each Haiti forward entail few place?",0
23301,"Given Nauru forward entails kingdom, does one kingdom reverse entail few Nauru?",1
23302,"Given concave contradicts convex, does each concave contradict any convex?",1
23303,"Given Morocco forward entails Africa, does each Morocco forward entail few Africa?",0
23304,"Given octopus forward entails creature, does each creature forward entail octopus?",0
23305,"Given kingdom reverse entails Grenada, does each Grenada reverse entail some kingdom?",0
23306,"Given busy contradicts idle, does few busy contradict most idle?",1
23307,"Given Switzerland forward entails kingdom, does one kingdom contradict not Switzerland?",0
23308,"Given nation reverse entails Nigeria, does most Nigeria reverse entail one nation?",0
23309,"Given place reverse entails Hungary, does one place forward entail each Hungary?",0
23310,"Given kingdom reverse entails Chile, does each kingdom forward entail any Chile?",0
23311,"Given kingdom reverse entails Tonga, does some Tonga contradict some kingdom?",0
23312,"Given deer forward entails creature, does some creature reverse entail few deer?",1
23313,"Given nation reverse entails North Korea, does one nation forward entail any North Korea?",0
23314,"Given nation reverse entails Afghanistan, does one nation forward entail one Afghanistan?",0
23315,"Given Belgium forward entails place, does any place reverse entail most Belgium?",1
23316,"Given extrovert contradicts introvert, does most extrovert reverse entail one introvert?",0
23317,"Given concrete contradicts abstract, does any abstract contradict each concrete?",1
23318,"Given Kenya forward entails place, does any place forward entail not Kenya?",0
23319,"Given kingdom reverse entails Jordan, does any kingdom reverse entail most Jordan?",0
23320,"Given fox forward entails creature, does few creature contradict any fox?",0
23321,"Given ahead contradicts backward, does most backward contradict any ahead?",1
23322,"Given expand contradicts abbreviated, does any abbreviated reverse entail any expand?",0
23323,"Given broad contradicts narrow, does any broad reverse entail some narrow?",0
23324,"Given Africa reverse entails Mauritania, does not Africa forward entail some Mauritania?",0
23325,"Given kingdom reverse entails Grenada, does most Grenada forward entail most kingdom?",1
23326,"Given moving contradicts stay, does each stay forward entail most moving?",0
23327,"Given Benin forward entails nation, does one nation contradict not Benin?",0
23328,"Given seasonal contradicts year-round, does not seasonal forward entail one year-round?",1
23329,"Given asleep contradicts awake, does not asleep reverse entail awake?",1
23330,"Given least contradicts most, does most most contradict few least?",1
23331,"Given nation reverse entails Ivory Coast, does some Ivory Coast reverse entail one nation?",0
23332,"Given Belarus forward entails nation, does one nation reverse entail Belarus?",1
23333,"Given laugh contradicts cry, does few cry reverse entail one laugh?",0
23334,"Given nation reverse entails Gabon, does some Gabon forward entail one nation?",1
23335,"Given socialistic contradicts capitalist, does few socialistic forward entail most capitalist?",0
23336,"Given Argentina forward entails place, does one Argentina contradict few place?",0
23337,"Given upbeat contradicts ill-being, does some ill-being reverse entail each upbeat?",0
23338,"Given outside contradicts inside, does one inside reverse entail some outside?",0
23339,"Given plural contradicts singular, does few plural contradict singular?",1
23340,"Given above contradicts below, does few below reverse entail above?",0
23341,"Given fancy contradicts plain, does most plain contradict one fancy?",1
23342,"Given evil contradicts good, does one evil forward entail good?",0
23343,"Given creature reverse entails mosquito, does few mosquito forward entail one creature?",1
23344,"Given Tajikistan forward entails kingdom, does Tajikistan forward entail not kingdom?",0
23345,"Given Cuba forward entails kingdom, does each kingdom forward entail some Cuba?",0
23346,"Given kingdom reverse entails Saint Kitts and Nevis, does kingdom contradict each Saint Kitts and Nevis?",0
23347,"Given lethargic contradicts energetic, does each energetic forward entail one lethargic?",0
23348,"Given Malta forward entails kingdom, does most Malta contradict kingdom?",0
23349,"Given warm contradicts cool, does any warm forward entail not cool?",1
23350,"Given Argentina forward entails place, does each Argentina contradict one place?",0
23351,"Given South America reverse entails Colombia, does each Colombia contradict South America?",0
23352,"Given South Korea forward entails Asia, does not Asia forward entail one South Korea?",0
23353,"Given Oceania reverse entails New Zealand, does some New Zealand forward entail any Oceania?",1
23354,"Given kingdom reverse entails Malta, does one Malta forward entail one kingdom?",1
23355,"Given Ireland forward entails place, does few Ireland reverse entail most place?",0
23356,"Given near contradicts far, does any far forward entail few near?",0
23357,"Given creature reverse entails oyster, does most creature forward entail some oyster?",0
23358,"Given nation reverse entails Sri Lanka, does not Sri Lanka forward entail some nation?",0
23359,"Given Egypt forward entails Africa, does each Africa reverse entail few Egypt?",1
23360,"Given place reverse entails Haiti, does each place reverse entail few Haiti?",0
23361,"Given Ireland forward entails place, does most place contradict few Ireland?",0
23362,"Given Ireland forward entails Europe, does some Europe reverse entail few Ireland?",1
23363,"Given place reverse entails Samoa, does most place reverse entail any Samoa?",0
23364,"Given Ukraine forward entails nation, does not Ukraine reverse entail one nation?",0
23365,"Given hydric contradicts xeric, does xeric reverse entail hydric?",0
23366,"Given busy contradicts idle, does not idle forward entail few busy?",1
23367,"Given Asia reverse entails Burma (Myanmar), does Asia reverse entail most Burma (Myanmar)?",0
23368,"Given rocky contradicts smooth, does any rocky reverse entail few smooth?",0
23369,"Given dead contradicts living, does few dead reverse entail not living?",1
23370,"Given octopus forward entails creature, does few octopus forward entail not creature?",0
23371,"Given aged contradicts young, does some young contradict each aged?",1
23372,"Given Asia reverse entails Burma (Myanmar), does any Burma (Myanmar) contradict one Asia?",0
23373,"Given animal reverse entails owl, does any animal contradict owl?",0
23374,"Given Grenada forward entails kingdom, does one kingdom reverse entail each Grenada?",1
23375,"Given sophisticated contradicts naive, does naive forward entail most sophisticated?",0
23376,"Given Georgia forward entails kingdom, does most kingdom contradict some Georgia?",0
23377,"Given Niger forward entails nation, does most Niger reverse entail few nation?",0
23378,"Given absent contradicts present, does most absent forward entail one present?",0
23379,"Given place reverse entails Gabon, does most Gabon forward entail some place?",1
23380,"Given decrease contradicts increase, does decrease reverse entail few increase?",0
23381,"Given snake forward entails creature, does each creature forward entail one snake?",0
23382,"Given Equatorial Guinea forward entails Africa, does some Equatorial Guinea reverse entail most Africa?",0
23383,"Given South Korea forward entails Asia, does each South Korea reverse entail each Asia?",0
23384,"Given Poland forward entails kingdom, does few Poland contradict each kingdom?",0
23385,"Given separate contradicts unite, does few unite forward entail few separate?",0
23386,"Given Panama forward entails nation, does some nation contradict not Panama?",0
23387,"Given Egypt forward entails Africa, does few Africa forward entail each Egypt?",0
23388,"Given naive contradicts sophisticated, does one naive reverse entail most sophisticated?",0
23389,"Given kingdom reverse entails Comoros, does one kingdom contradict Comoros?",0
23390,"Given dragonfly forward entails animal, does some dragonfly forward entail not animal?",0
23391,"Given Burma (Myanmar) forward entails Asia, does not Asia contradict each Burma (Myanmar)?",0
23392,"Given recessive contradicts dominant, does dominant reverse entail most recessive?",0
23393,"Given place reverse entails El Salvador, does most place reverse entail one El Salvador?",0
23394,"Given Africa reverse entails Ivory Coast, does few Ivory Coast forward entail some Africa?",1
23395,"Given far contradicts near, does any far contradict most near?",1
23396,"Given Samoa forward entails place, does one Samoa reverse entail not place?",0
23397,"Given Dominican Republic forward entails place, does one place forward entail any Dominican Republic?",0
23398,"Given numerical contradicts verbal, does any verbal contradict few numerical?",1
23399,"Given wet contradicts dried, does each wet reverse entail some dried?",0
23400,"Given ahead contradicts backward, does few ahead forward entail not backward?",1
23401,"Given North America reverse entails Jamaica, does each Jamaica forward entail most North America?",1
23402,"Given square contradicts circular, does few square contradict few circular?",1
23403,"Given Panama forward entails nation, does nation reverse entail few Panama?",1
23404,"Given Asia reverse entails Tajikistan, does most Tajikistan reverse entail any Asia?",0
23405,"Given Afghanistan forward entails nation, does one Afghanistan reverse entail any nation?",0
23406,"Given con contradicts pro, does any con forward entail each pro?",0
23407,"Given Afghanistan forward entails nation, does most nation forward entail any Afghanistan?",0
23408,"Given place reverse entails Bahamas, does each Bahamas reverse entail each place?",0
23409,"Given unholy contradicts holy, does few unholy forward entail few holy?",0
23410,"Given nation reverse entails Niger, does most Niger reverse entail any nation?",0
23411,"Given kingdom reverse entails Azerbaijan, does few kingdom reverse entail each Azerbaijan?",0
23412,"Given nation reverse entails Papua New Guinea, does some nation contradict not Papua New Guinea?",0
23413,"Given Chad forward entails Africa, does not Chad reverse entail most Africa?",0
23414,"Given wet contradicts dry, does not dry forward entail some wet?",1
23415,"Given Fiji forward entails Oceania, does one Oceania contradict some Fiji?",0
23416,"Given Poland forward entails place, does not Poland reverse entail most place?",0
23417,"Given kingdom reverse entails Zambia, does most Zambia forward entail any kingdom?",1
23418,"Given kingdom reverse entails Jordan, does one kingdom reverse entail few Jordan?",0
23419,"Given kingdom reverse entails Bulgaria, does any Bulgaria reverse entail not kingdom?",0
23420,"Given well contradicts poorly, does most poorly forward entail one well?",0
23421,"Given El Salvador forward entails place, does one El Salvador contradict most place?",0
23422,"Given South Sudan forward entails Africa, does each South Sudan reverse entail one Africa?",0
23423,"Given China forward entails nation, does each nation forward entail some China?",0
23424,"Given Azerbaijan forward entails kingdom, does one Azerbaijan reverse entail few kingdom?",0
23425,"Given known contradicts unknown, does known forward entail any unknown?",0
23426,"Given Turkey forward entails nation, does each Turkey contradict some nation?",0
23427,"Given North America reverse entails Jamaica, does few Jamaica contradict one North America?",0
23428,"Given dead contradicts living, does not dead forward entail any living?",1
23429,"Given kingdom reverse entails Guinea-Bissau, does not Guinea-Bissau reverse entail each kingdom?",0
23430,"Given place reverse entails Indonesia, does most place contradict most Indonesia?",0
23431,"Given kingdom reverse entails Tonga, does Tonga forward entail any kingdom?",1
23432,"Given kingdom reverse entails Bahamas, does each Bahamas contradict any kingdom?",0
23433,"Given down contradicts up, does most down reverse entail each up?",0
23434,"Given Oceania reverse entails Fiji, does one Fiji reverse entail one Oceania?",0
23435,"Given kingdom reverse entails Azerbaijan, does most Azerbaijan forward entail most kingdom?",1
23436,"Given place reverse entails Bahamas, does each Bahamas contradict some place?",0
23437,"Given South Korea forward entails Asia, does not Asia forward entail each South Korea?",0
23438,"Given creature reverse entails fox, does any creature forward entail one fox?",0
23439,"Given nation reverse entails Papua New Guinea, does each nation forward entail most Papua New Guinea?",0
23440,"Given El Salvador forward entails place, does few El Salvador reverse entail most place?",0
23441,"Given Egypt forward entails Africa, does not Egypt reverse entail most Africa?",0
23442,"Given Argentina forward entails nation, does few nation reverse entail Argentina?",1
23443,"Given nation reverse entails Ukraine, does some nation reverse entail any Ukraine?",0
23444,"Given abundant contradicts scarce, does few abundant contradict not scarce?",0
23445,"Given distant contradicts close, does few distant forward entail any close?",0
23446,"Given old contradicts young, does one old forward entail any young?",0
23447,"Given Ivory Coast forward entails Africa, does one Africa forward entail few Ivory Coast?",0
23448,"Given low contradicts high, does any high forward entail any low?",0
23449,"Given nation reverse entails Saint Kitts and Nevis, does each nation forward entail some Saint Kitts and Nevis?",0
23450,"Given dissociate contradicts related, does related forward entail one dissociate?",0
23451,"Given nation reverse entails Sri Lanka, does Sri Lanka reverse entail one nation?",0
23452,"Given Malta forward entails kingdom, does most Malta reverse entail one kingdom?",0
23453,"Given kingdom reverse entails Cuba, does not Cuba forward entail most kingdom?",0
23454,"Given South America reverse entails Colombia, does most Colombia contradict not South America?",0
23455,"Given kingdom reverse entails Estonia, does one kingdom forward entail most Estonia?",0
23456,"Given break contradicts made, does any break contradict one made?",1
23457,"Given softly contradicts loud, does each loud reverse entail most softly?",0
23458,"Given nation reverse entails North Korea, does one nation reverse entail any North Korea?",0
23459,"Given South America reverse entails Colombia, does South America forward entail Colombia?",0
23460,"Given civil contradicts rude, does some civil reverse entail some rude?",0
23461,"Given place reverse entails Ivory Coast, does each Ivory Coast forward entail most place?",1
23462,"Given Guinea-Bissau forward entails kingdom, does few Guinea-Bissau contradict most kingdom?",0
23463,"Given Africa reverse entails Mauritania, does any Africa forward entail most Mauritania?",0
23464,"Given nation reverse entails Panama, does each Panama forward entail any nation?",1
23465,"Given place reverse entails Malawi, does most Malawi contradict not place?",0
23466,"Given instrumental contradicts vocal, does most instrumental forward entail not vocal?",1
23467,"Given unknown contradicts known, does one known contradict unknown?",1
23468,"Given broad contradicts narrow, does some narrow contradict few broad?",1
23469,"Given Jamaica forward entails North America, does some Jamaica reverse entail not North America?",0
23470,"Given isotonic contradicts isometric, does some isometric reverse entail few isotonic?",0
23471,"Given dragonfly forward entails animal, does few animal contradict some dragonfly?",0
23472,"Given introvert contradicts extrovert, does some introvert forward entail each extrovert?",0
23473,"Given Saint Kitts and Nevis forward entails nation, does few nation reverse entail most Saint Kitts and Nevis?",1
23474,"Given place reverse entails Kenya, does one place reverse entail any Kenya?",0
23475,"Given detested contradicts love, does few love reverse entail detested?",0
23476,"Given Papua New Guinea forward entails nation, does any Papua New Guinea reverse entail not nation?",0
23477,"Given Africa reverse entails Egypt, does few Egypt contradict Africa?",0
23478,"Given young contradicts elderly, does one young reverse entail one elderly?",0
23479,"Given have contradicts lacking, does one lacking contradict one have?",1
23480,"Given kingdom reverse entails Saint Kitts and Nevis, does most Saint Kitts and Nevis contradict most kingdom?",0
23481,"Given Africa reverse entails Ivory Coast, does most Ivory Coast reverse entail not Africa?",0
23482,"Given Jordan forward entails kingdom, does any Jordan reverse entail some kingdom?",0
23483,"Given kingdom reverse entails Tonga, does any kingdom contradict one Tonga?",0
23484,"Given nation reverse entails Papua New Guinea, does not nation forward entail most Papua New Guinea?",0
23485,"Given nation reverse entails Saint Kitts and Nevis, does some nation reverse entail few Saint Kitts and Nevis?",0
23486,"Given Cuba forward entails kingdom, does any kingdom forward entail few Cuba?",0
23487,"Given closed contradicts open, does most open reverse entail any closed?",0
23488,"Given pro contradicts con, does pro forward entail each con?",0
23489,"Given upland contradicts lowland, does some upland contradict one lowland?",1
23490,"Given Panama forward entails nation, does any Panama reverse entail some nation?",0
23491,"Given animal reverse entails mouse, does any mouse reverse entail most animal?",0
23492,"Given desirable contradicts unwanted, does not desirable forward entail one unwanted?",1
23493,"Given Brunei forward entails place, does any Brunei forward entail any place?",0
23494,"Given Croatia forward entails place, does few Croatia forward entail any place?",0
23495,"Given fox forward entails creature, does not fox contradict not creature?",0
23496,"Given Sao Tome and Principe forward entails nation, does Sao Tome and Principe contradict each nation?",0
23497,"Given inland contradicts coastal, does not coastal forward entail inland?",1
23498,"Given acute contradicts chronic, does each chronic contradict each acute?",1
23499,"Given dead contradicts living, does not dead contradict some living?",0
23500,"Given Sweden forward entails kingdom, does few Sweden forward entail not kingdom?",0
23501,"Given Cuba forward entails kingdom, does any Cuba reverse entail any kingdom?",0
23502,"Given nation reverse entails Argentina, does each nation forward entail each Argentina?",0
23503,"Given Europe reverse entails Ireland, does one Ireland contradict few Europe?",0
23504,"Given nation reverse entails North Korea, does some nation reverse entail some North Korea?",0
23505,"Given tie contradicts unlaced, does few unlaced forward entail one tie?",0
23506,"Given Africa reverse entails Equatorial Guinea, does some Equatorial Guinea reverse entail few Africa?",0
23507,"Given Fiji forward entails Oceania, does some Oceania forward entail any Fiji?",0
23508,"Given Singapore forward entails kingdom, does each kingdom reverse entail some Singapore?",1
23509,"Given Egypt forward entails Africa, does few Egypt contradict each Africa?",0
23510,"Given chronic contradicts acute, does any acute reverse entail each chronic?",0
23511,"Given idle contradicts busy, does few idle forward entail one busy?",0
23512,"Given ignited contradicts extinguish, does few extinguish forward entail ignited?",0
23513,"Given abstract contradicts concrete, does most concrete reverse entail not abstract?",1
23514,"Given Asia reverse entails Tajikistan, does each Asia contradict any Tajikistan?",0
23515,"Given uplifted contradicts depress, does not depress contradict most uplifted?",0
23516,"Given coastal contradicts inland, does each coastal reverse entail most inland?",0
23517,"Given Fiji forward entails Oceania, does Oceania contradict Fiji?",0
23518,"Given square contradicts circular, does one circular forward entail one square?",0
23519,"Given kingdom reverse entails Nauru, does each Nauru reverse entail kingdom?",0
23520,"Given Colombia forward entails nation, does not Colombia forward entail some nation?",0
23521,"Given place reverse entails Bahamas, does few place contradict not Bahamas?",0
23522,"Given Mauritania forward entails Africa, does not Mauritania forward entail most Africa?",0
23523,"Given subjective contradicts objective, does one objective contradict any subjective?",1
23524,"Given nation reverse entails Benin, does Benin reverse entail some nation?",0
23525,"Given Oceania reverse entails Fiji, does not Fiji reverse entail Oceania?",0
23526,"Given Nigeria forward entails nation, does few Nigeria reverse entail any nation?",0
23527,"Given Bahamas forward entails kingdom, does one kingdom contradict most Bahamas?",0
23528,"Given separate contradicts joint, does one joint reverse entail most separate?",0
23529,"Given kingdom reverse entails Jordan, does each kingdom reverse entail Jordan?",0
23530,"Given Nigeria forward entails nation, does any Nigeria contradict most nation?",0
23531,"Given far contradicts near, does few near contradict each far?",1
23532,"Given nation reverse entails Niger, does few nation contradict some Niger?",0
23533,"Given Ireland forward entails Europe, does any Europe forward entail any Ireland?",0
23534,"Given Serbia forward entails kingdom, does any Serbia forward entail most kingdom?",0
23535,"Given kingdom reverse entails Bahamas, does any Bahamas forward entail not kingdom?",0
23536,"Given verbal contradicts numerical, does numerical reverse entail not verbal?",1
23537,"Given Vatican City forward entails kingdom, does kingdom contradict each Vatican City?",0
23538,"Given nation reverse entails Argentina, does nation reverse entail not Argentina?",0
23539,"Given different contradicts same, does any same forward entail different?",0
23540,"Given Lily Valley forward entails plant, does most Lily Valley reverse entail one plant?",0
23541,"Given saved contradicts lost, does few lost reverse entail one saved?",0
23542,"Given rocky contradicts smooth, does smooth forward entail each rocky?",0
23543,"Given nation reverse entails Belarus, does any nation reverse entail some Belarus?",0
23544,"Given capitalist contradicts socialistic, does not capitalist contradict each socialistic?",0
23545,"Given straight contradicts curly, does straight reverse entail some curly?",0
23546,"Given Azerbaijan forward entails kingdom, does few kingdom reverse entail some Azerbaijan?",1
23547,"Given desirable contradicts unwanted, does desirable forward entail each unwanted?",0
23548,"Given related contradicts dissociate, does dissociate reverse entail few related?",0
23549,"Given absolute contradicts relative, does relative reverse entail most absolute?",0
23550,"Given flower reverse entails Fritillary, does one Fritillary contradict most flower?",0
23551,"Given energetic contradicts lethargic, does most lethargic forward entail few energetic?",0
23552,"Given kingdom reverse entails Comoros, does any Comoros reverse entail most kingdom?",0
23553,"Given Bahamas forward entails kingdom, does most kingdom contradict each Bahamas?",0
23554,"Given snake forward entails creature, does any creature forward entail snake?",0
23555,"Given bee forward entails animal, does most bee contradict some animal?",0
23556,"Given kingdom reverse entails Georgia, does Georgia forward entail any kingdom?",1
23557,"Given Tajikistan forward entails Asia, does each Asia forward entail Tajikistan?",0
23558,"Given asleep contradicts awake, does each asleep forward entail one awake?",0
23559,"Given mosquito forward entails creature, does creature forward entail one mosquito?",0
23560,"Given instrumental contradicts vocal, does few instrumental contradict most vocal?",1
23561,"Given creature reverse entails turtle, does any turtle reverse entail few creature?",0
23562,"Given place reverse entails Gabon, does not place reverse entail any Gabon?",0
23563,"Given Honduras forward entails kingdom, does not Honduras contradict most kingdom?",0
23564,"Given far contradicts near, does any far contradict few near?",1
23565,"Given Libya forward entails nation, does most Libya contradict few nation?",0
23566,"Given big contradicts small, does small reverse entail not big?",1
23567,"Given Guinea-Bissau forward entails nation, does most nation forward entail not Guinea-Bissau?",0
23568,"Given Bahamas forward entails place, does not Bahamas forward entail some place?",0
23569,"Given mosquito forward entails creature, does some mosquito forward entail any creature?",0
23570,"Given nation reverse entails Benin, does Benin forward entail nation?",1
23571,"Given Egypt forward entails Africa, does most Egypt reverse entail one Africa?",0
23572,"Given Chad forward entails Africa, does not Chad forward entail any Africa?",0
23573,"Given mosquito forward entails creature, does some mosquito contradict creature?",0
23574,"Given creature reverse entails turtle, does turtle forward entail each creature?",1
23575,"Given tie contradicts unlaced, does each unlaced forward entail some tie?",0
23576,"Given nation reverse entails North Korea, does any nation reverse entail any North Korea?",0
23577,"Given Chile forward entails kingdom, does most Chile reverse entail some kingdom?",0
23578,"Given nation reverse entails Gabon, does few nation contradict few Gabon?",0
23579,"Given New Zealand forward entails Oceania, does most Oceania reverse entail most New Zealand?",1
23580,"Given nation reverse entails Saint Kitts and Nevis, does each nation forward entail not Saint Kitts and Nevis?",0
23581,"Given kingdom reverse entails Vatican City, does one Vatican City reverse entail few kingdom?",0
23582,"Given Mauritania forward entails Africa, does most Mauritania forward entail most Africa?",0
23583,"Given Comoros forward entails kingdom, does some Comoros reverse entail kingdom?",0
23584,"Given ahead contradicts backward, does one ahead reverse entail any backward?",0
23585,"Given nation reverse entails Turkey, does nation reverse entail most Turkey?",0
23586,"Given place reverse entails Malawi, does few Malawi contradict most place?",0
23587,"Given cloudy contradicts clear, does few clear forward entail cloudy?",0
23588,"Given kingdom reverse entails Guinea-Bissau, does kingdom forward entail any Guinea-Bissau?",0
23589,"Given Switzerland forward entails kingdom, does one kingdom contradict few Switzerland?",0
23590,"Given Ireland forward entails Europe, does any Ireland forward entail each Europe?",0
23591,"Given objective contradicts subjective, does most subjective reverse entail not objective?",1
23592,"Given Netherlands forward entails kingdom, does one Netherlands contradict any kingdom?",0
23593,"Given close contradicts distant, does close forward entail one distant?",0
23594,"Given Burma (Myanmar) forward entails Asia, does any Asia contradict some Burma (Myanmar)?",0
23595,"Given separate contradicts joint, does any separate reverse entail most joint?",0
23596,"Given owl forward entails animal, does not animal reverse entail not owl?",0
23597,"Given deer forward entails creature, does deer reverse entail any creature?",0
23598,"Given Indonesia forward entails place, does one place contradict each Indonesia?",0
23599,"Given turtle forward entails creature, does not creature contradict turtle?",0
23600,"Given ugly contradicts beautiful, does few beautiful forward entail most ugly?",0
23601,"Given loud contradicts softly, does few loud forward entail each softly?",0
23602,"Given Gabon forward entails place, does few place reverse entail any Gabon?",1
23603,"Given Mauritania forward entails Africa, does each Mauritania forward entail not Africa?",0
23604,"Given Oman forward entails Asia, does any Oman reverse entail some Asia?",0
23605,"Given place reverse entails Argentina, does each Argentina contradict one place?",0
23606,"Given bright contradicts dull, does some dull reverse entail not bright?",1
23607,"Given Ireland forward entails Europe, does Europe reverse entail most Ireland?",1
23608,"Given able contradicts unable, does few unable reverse entail any able?",0
23609,"Given place reverse entails Malawi, does one Malawi reverse entail any place?",0
23610,"Given place reverse entails Haiti, does one place contradict not Haiti?",0
23611,"Given creature reverse entails zebra, does few zebra contradict not creature?",0
23612,"Given Lily Valley forward entails plant, does few plant reverse entail one Lily Valley?",1
23613,"Given Kenya forward entails place, does any place contradict one Kenya?",0
23614,"Given delayed contradicts rush, does most rush forward entail delayed?",0
23615,"Given loud contradicts softly, does not softly forward entail not loud?",0
23616,"Given nation reverse entails Sao Tome and Principe, does few nation reverse entail Sao Tome and Principe?",0
23617,"Given kingdom reverse entails Poland, does Poland contradict few kingdom?",0
23618,"Given distant contradicts close, does one distant reverse entail most close?",0
23619,"Given Asia reverse entails South Korea, does some Asia forward entail some South Korea?",0
23620,"Given Grenada forward entails kingdom, does one Grenada reverse entail some kingdom?",0
23621,"Given kingdom reverse entails Bahamas, does each Bahamas forward entail some kingdom?",1
23622,"Given Croatia forward entails place, does any Croatia reverse entail few place?",0
23623,"Given place reverse entails Samoa, does any place contradict one Samoa?",0
23624,"Given empty contradicts full, does not empty forward entail one full?",1
23625,"Given place reverse entails Kenya, does one place forward entail some Kenya?",0
23626,"Given animal reverse entails mouse, does animal forward entail any mouse?",0
23627,"Given Belarus forward entails nation, does any nation reverse entail any Belarus?",1
23628,"Given expand contradicts abbreviated, does some expand forward entail most abbreviated?",0
23629,"Given kingdom reverse entails Poland, does one Poland forward entail some kingdom?",1
23630,"Given kingdom reverse entails Bahamas, does one Bahamas reverse entail each kingdom?",0
23631,"Given distant contradicts close, does not distant reverse entail any close?",1
23632,"Given well contradicts poorly, does few well reverse entail some poorly?",0
23633,"Given nation reverse entails Sao Tome and Principe, does one nation reverse entail any Sao Tome and Principe?",0
23634,"Given cool contradicts warm, does not warm reverse entail any cool?",1
23635,"Given Libya forward entails nation, does nation contradict any Libya?",0
23636,"Given Philippines forward entails place, does not place forward entail each Philippines?",0
23637,"Given Oceania reverse entails Fiji, does some Fiji reverse entail any Oceania?",0
23638,"Given late contradicts early, does not early contradict one late?",0
23639,"Given related contradicts dissociate, does most related forward entail some dissociate?",0
23640,"Given Azerbaijan forward entails kingdom, does each kingdom forward entail any Azerbaijan?",0
23641,"Given Poland forward entails kingdom, does some kingdom forward entail few Poland?",0
23642,"Given Haiti forward entails place, does some place reverse entail each Haiti?",1
23643,"Given nation reverse entails Guinea-Bissau, does most Guinea-Bissau contradict each nation?",0
23644,"Given front contradicts back, does front forward entail some back?",0
23645,"Given nation reverse entails Colombia, does some nation forward entail one Colombia?",0
23646,"Given mouse forward entails animal, does most mouse reverse entail some animal?",0
23647,"Given related contradicts dissociate, does few related reverse entail few dissociate?",0
23648,"Given plain contradicts fancy, does most fancy forward entail some plain?",0
23649,"Given snake forward entails creature, does each snake contradict each creature?",0
23650,"Given nation reverse entails Belarus, does nation forward entail Belarus?",0
23651,"Given early contradicts late, does late contradict each early?",1
23652,"Given kingdom reverse entails Chile, does some Chile reverse entail few kingdom?",0
23653,"Given bee forward entails animal, does few animal contradict one bee?",0
23654,"Given Colombia forward entails South America, does some South America reverse entail Colombia?",1
23655,"Given Africa reverse entails Egypt, does Egypt contradict few Africa?",0
23656,"Given Saint Kitts and Nevis forward entails kingdom, does few Saint Kitts and Nevis forward entail kingdom?",0
23657,"Given rugged contradicts delicate, does some delicate reverse entail most rugged?",0
23658,"Given extinguish contradicts ignited, does each extinguish contradict ignited?",1
23659,"Given nation reverse entails Turkey, does some Turkey forward entail most nation?",1
23660,"Given South America reverse entails Venezuela, does each South America reverse entail some Venezuela?",0
23661,"Given North America reverse entails Jamaica, does one Jamaica reverse entail North America?",0
23662,"Given ahead contradicts backward, does most ahead contradict each backward?",1
