Unnamed: 0,text,label
21683,"Given hior forward entails tglgzoco, does one tglgzoco forward entail few hior?",0
21684,"Given luhjyw forward entails oizzr, does one oizzr forward entail not luhjyw?",0
21685,"Given jcbwwlwv contradicts jcbwwlwv, does few jcbwwlwv forward entail jcbwwlwv?",0
21686,"Given fgleeank forward entails ytnc, does not ytnc contradict any fgleeank?",0
21687,"Given fwzm contradicts fwzm, does not fwzm forward entail one fwzm?",1
21688,"Given ufyu contradicts ufyu, does some ufyu forward entail not ufyu?",1
21689,"Given nwlcvil forward entails vjgumkcn, does few nwlcvil forward entail not vjgumkcn?",0
21690,"Given apfjpo forward entails xcr, does most xcr forward entail some apfjpo?",0
21691,"Given vdquesec forward entails vydsmzci, does most vydsmzci contradict most vdquesec?",0
21692,"Given lzai contradicts lzai, does one lzai contradict lzai?",1
21693,"Given eelow forward entails xdmipdb, does any eelow contradict most xdmipdb?",0
21694,"Given zcsrotcj reverse entails ebiwen, does not zcsrotcj forward entail not ebiwen?",1
21695,"Given mhflr reverse entails jwivp, does most mhflr contradict few jwivp?",0
21696,"Given knxuqq contradicts knxuqq, does any knxuqq forward entail knxuqq?",0
21697,"Given jqcqlmr forward entails wzzui, does each jqcqlmr forward entail one wzzui?",0
21698,"Given ufyu forward entails zmmyov, does one zmmyov forward entail each ufyu?",0
21699,"Given irzs forward entails lrrfdyr, does any lrrfdyr forward entail irzs?",0
21700,"Given vgeuwyk reverse entails eghnpp, does some eghnpp reverse entail few vgeuwyk?",0
21701,"Given xmheskb contradicts xmheskb, does some xmheskb reverse entail any xmheskb?",0
21702,"Given xtzxkryp forward entails zkk, does some xtzxkryp contradict any zkk?",0
21703,"Given vfxok contradicts vfxok, does each vfxok reverse entail each vfxok?",0
21704,"Given cp contradicts cp, does each cp reverse entail most cp?",0
21705,"Given pou forward entails rtrk, does one pou reverse entail some rtrk?",0
21706,"Given pocee reverse entails inp, does each inp contradict not pocee?",0
21707,"Given htum reverse entails fkm, does one htum forward entail most fkm?",0
21708,"Given pou forward entails qfs, does pou forward entail each qfs?",0
21709,"Given hpru contradicts hpru, does one hpru contradict hpru?",1
21710,"Given xl contradicts xl, does some xl forward entail xl?",0
21711,"Given nwlcvil reverse entails gjo, does any gjo forward entail some nwlcvil?",1
21712,"Given pou contradicts pou, does pou reverse entail one pou?",0
21713,"Given gaga forward entails uchyf, does one gaga contradict some uchyf?",0
21714,"Given cjpf forward entails yxfdjr, does cjpf reverse entail any yxfdjr?",0
21715,"Given axjwfm forward entails kdtnyuh, does some axjwfm contradict one kdtnyuh?",0
21716,"Given eejnumbd forward entails hior, does some eejnumbd reverse entail few hior?",0
21717,"Given dqenp forward entails eghnpp, does one dqenp reverse entail any eghnpp?",0
21718,"Given ttbvn reverse entails cgjxa, does few ttbvn reverse entail few cgjxa?",0
21719,"Given dlguq contradicts dlguq, does few dlguq reverse entail dlguq?",0
21720,"Given dbd contradicts dbd, does each dbd forward entail each dbd?",0
21721,"Given phk reverse entails nhfcgxoj, does nhfcgxoj reverse entail few phk?",0
21722,"Given lcjxmr reverse entails js, does most js contradict few lcjxmr?",0
21723,"Given gjo contradicts gjo, does gjo reverse entail each gjo?",0
21724,"Given wzzui reverse entails jqcqlmr, does one wzzui reverse entail each jqcqlmr?",0
21725,"Given xcr reverse entails itv, does each itv forward entail one xcr?",1
21726,"Given uchyf reverse entails htjslm, does uchyf contradict any htjslm?",0
21727,"Given yopke reverse entails ydrb, does yopke contradict ydrb?",0
21728,"Given jqcqlmr forward entails zhm, does each jqcqlmr forward entail some zhm?",0
21729,"Given se contradicts se, does most se forward entail most se?",0
21730,"Given btsvlq contradicts btsvlq, does most btsvlq forward entail most btsvlq?",0
21731,"Given ytnc reverse entails qqlli, does not qqlli forward entail any ytnc?",0
21732,"Given mke contradicts mke, does each mke contradict some mke?",1
21733,"Given agv contradicts agv, does some agv contradict not agv?",0
21734,"Given muuvggkx reverse entails jgdbuxui, does some muuvggkx reverse entail each jgdbuxui?",0
21735,"Given qkutwj reverse entails luhjyw, does any luhjyw forward entail any qkutwj?",1
21736,"Given cq forward entails yxfdjr, does any yxfdjr reverse entail most cq?",1
21737,"Given nhfcgxoj forward entails phk, does few phk reverse entail not nhfcgxoj?",0
21738,"Given ucpbjey reverse entails dsnjtgw, does not dsnjtgw contradict any ucpbjey?",0
21739,"Given ba contradicts ba, does any ba forward entail some ba?",0
21740,"Given jgdbuxui reverse entails jdgfeqrx, does any jdgfeqrx reverse entail each jgdbuxui?",0
21741,"Given vgeuwyk reverse entails fd, does any vgeuwyk contradict fd?",0
21742,"Given kpo contradicts kpo, does one kpo reverse entail some kpo?",0
21743,"Given raxzvvq contradicts raxzvvq, does most raxzvvq forward entail not raxzvvq?",1
21744,"Given lw contradicts lw, does most lw reverse entail few lw?",0
21745,"Given hior forward entails nhfcgxoj, does few nhfcgxoj contradict not hior?",0
21746,"Given cpgynjwp contradicts cpgynjwp, does most cpgynjwp reverse entail any cpgynjwp?",0
21747,"Given rav forward entails ry, does any rav reverse entail each ry?",0
21748,"Given hior reverse entails eejnumbd, does not eejnumbd forward entail one hior?",0
21749,"Given suhvkoe reverse entails aassh, does not aassh reverse entail suhvkoe?",0
21750,"Given bvq forward entails wtojzs, does most bvq forward entail most wtojzs?",0
21751,"Given ddzg forward entails vbs, does some ddzg forward entail each vbs?",0
21752,"Given yrar contradicts yrar, does any yrar contradict some yrar?",1
21753,"Given xzwoh reverse entails mr, does one xzwoh contradict few mr?",0
21754,"Given sf reverse entails gqyhjg, does sf forward entail few gqyhjg?",0
21755,"Given vgeuwyk reverse entails eghnpp, does one eghnpp contradict most vgeuwyk?",0
21756,"Given jwivp reverse entails js, does js contradict one jwivp?",0
21757,"Given ytnc reverse entails fgleeank, does any fgleeank forward entail ytnc?",1
21758,"Given lw contradicts lw, does any lw reverse entail few lw?",0
21759,"Given ttbvn reverse entails cgjxa, does not cgjxa reverse entail most ttbvn?",0
21760,"Given joxkc reverse entails htum, does some htum reverse entail one joxkc?",0
21761,"Given dnx contradicts dnx, does not dnx reverse entail one dnx?",1
21762,"Given phk contradicts phk, does one phk reverse entail one phk?",0
21763,"Given gnwnygnn contradicts gnwnygnn, does not gnwnygnn contradict one gnwnygnn?",0
21764,"Given axjwfm forward entails kdtnyuh, does one axjwfm contradict some kdtnyuh?",0
21765,"Given dz forward entails knxuqq, does one knxuqq contradict one dz?",0
21766,"Given kga reverse entails ekig, does most ekig reverse entail any kga?",0
21767,"Given fgleeank forward entails tglgzoco, does tglgzoco contradict not fgleeank?",0
21768,"Given hc contradicts hc, does most hc contradict one hc?",1
21769,"Given js forward entails lcjxmr, does any js contradict not lcjxmr?",0
21770,"Given nzs reverse entails bvc, does each bvc forward entail nzs?",1
21771,"Given cwohnuwx reverse entails bpxlshnn, does most cwohnuwx contradict any bpxlshnn?",0
21772,"Given nwlcvil reverse entails gjo, does each nwlcvil contradict some gjo?",0
21773,"Given kk contradicts kk, does kk contradict few kk?",1
21774,"Given ufxbkkbb reverse entails lwgj, does some ufxbkkbb contradict one lwgj?",0
21775,"Given cops contradicts cops, does cops contradict not cops?",0
21776,"Given fwzm forward entails rhcd, does not fwzm contradict most rhcd?",0
21777,"Given nhfcgxoj forward entails phk, does not phk contradict few nhfcgxoj?",0
21778,"Given cq forward entails er, does most er reverse entail not cq?",0
21779,"Given cltvsfr forward entails wc, does most cltvsfr forward entail one wc?",0
21780,"Given jj forward entails ntlxcmsg, does few ntlxcmsg reverse entail some jj?",1
21781,"Given xtzxkryp contradicts xtzxkryp, does one xtzxkryp forward entail one xtzxkryp?",0
21782,"Given bvq forward entails grt, does one bvq reverse entail each grt?",0
21783,"Given bgtp contradicts bgtp, does some bgtp reverse entail most bgtp?",0
21784,"Given ytnc reverse entails fgleeank, does not ytnc reverse entail any fgleeank?",0
21785,"Given eejnumbd contradicts eejnumbd, does each eejnumbd forward entail one eejnumbd?",0
21786,"Given jgdbuxui forward entails muuvggkx, does muuvggkx contradict any jgdbuxui?",0
21787,"Given zhm reverse entails jqcqlmr, does not jqcqlmr contradict not zhm?",0
21788,"Given eghnpp forward entails vgeuwyk, does not eghnpp forward entail some vgeuwyk?",0
21789,"Given yopke reverse entails ydrb, does ydrb forward entail any yopke?",1
21790,"Given eelow contradicts eelow, does few eelow forward entail any eelow?",0
21791,"Given er forward entails hjxlmxm, does hjxlmxm forward entail one er?",0
21792,"Given wgxxnb contradicts wgxxnb, does any wgxxnb forward entail few wgxxnb?",0
21793,"Given frj reverse entails eudadwfr, does any frj contradict most eudadwfr?",0
21794,"Given wbx contradicts wbx, does any wbx forward entail each wbx?",0
21795,"Given bnabxlkw forward entails kiivya, does any kiivya contradict some bnabxlkw?",0
21796,"Given nk reverse entails irzs, does one irzs forward entail few nk?",1
21797,"Given hxbfh contradicts hxbfh, does any hxbfh reverse entail some hxbfh?",0
21798,"Given kibgshd reverse entails cjpf, does kibgshd contradict some cjpf?",0
21799,"Given ev forward entails olph, does few olph forward entail some ev?",0
21800,"Given twfkurfz contradicts twfkurfz, does each twfkurfz forward entail some twfkurfz?",0
21801,"Given ehlpp contradicts ehlpp, does some ehlpp reverse entail ehlpp?",0
21802,"Given xzwoh reverse entails mr, does few xzwoh contradict each mr?",0
21803,"Given zkk contradicts zkk, does not zkk forward entail some zkk?",1
21804,"Given yxfdjr reverse entails cq, does each cq contradict not yxfdjr?",0
21805,"Given dlguq forward entails gqwii, does one gqwii forward entail most dlguq?",0
21806,"Given csito contradicts csito, does most csito contradict each csito?",1
21807,"Given ppiwt reverse entails cwohnuwx, does cwohnuwx reverse entail few ppiwt?",0
21808,"Given dz forward entails knxuqq, does not knxuqq contradict few dz?",0
21809,"Given tglgzoco forward entails ytnc, does ytnc forward entail any tglgzoco?",0
21810,"Given kvrzt contradicts kvrzt, does each kvrzt reverse entail few kvrzt?",0
21811,"Given csito contradicts csito, does some csito forward entail one csito?",0
21812,"Given tx reverse entails kdtnyuh, does one kdtnyuh forward entail each tx?",1
21813,"Given ylwv contradicts ylwv, does few ylwv contradict not ylwv?",0
21814,"Given zgolco reverse entails hxbfh, does most zgolco contradict each hxbfh?",0
21815,"Given ktcy contradicts ktcy, does some ktcy contradict few ktcy?",1
21816,"Given hjxlmxm reverse entails er, does one er forward entail few hjxlmxm?",1
21817,"Given fwzm contradicts fwzm, does any fwzm reverse entail not fwzm?",1
21818,"Given vv contradicts vv, does some vv reverse entail most vv?",0
21819,"Given eejnumbd forward entails odqbj, does not odqbj forward entail each eejnumbd?",0
21820,"Given veheqec contradicts veheqec, does few veheqec forward entail few veheqec?",0
21821,"Given jqcqlmr reverse entails jcbwwlwv, does not jqcqlmr contradict any jcbwwlwv?",0
21822,"Given dlguq forward entails gqwii, does most gqwii reverse entail most dlguq?",1
21823,"Given bfv contradicts bfv, does each bfv reverse entail any bfv?",0
21824,"Given uc contradicts uc, does most uc contradict any uc?",1
21825,"Given jdgfeqrx forward entails mke, does not mke reverse entail any jdgfeqrx?",0
21826,"Given etkoeie contradicts etkoeie, does each etkoeie reverse entail one etkoeie?",0
21827,"Given qfs contradicts qfs, does few qfs reverse entail one qfs?",0
21828,"Given lrrfdyr reverse entails jqcqlmr, does most jqcqlmr contradict most lrrfdyr?",0
21829,"Given gjo contradicts gjo, does most gjo reverse entail each gjo?",0
21830,"Given kk reverse entails ddzg, does one kk contradict one ddzg?",0
21831,"Given wzp reverse entails alglyz, does few alglyz forward entail most wzp?",1
21832,"Given nhfcgxoj forward entails phk, does some phk contradict few nhfcgxoj?",0
21833,"Given xup contradicts xup, does few xup reverse entail not xup?",1
21834,"Given snksyljx contradicts snksyljx, does one snksyljx contradict each snksyljx?",1
21835,"Given yxfdjr reverse entails cq, does some yxfdjr forward entail one cq?",0
21836,"Given ba contradicts ba, does some ba reverse entail most ba?",0
21837,"Given fgleeank forward entails ozwnewr, does most ozwnewr reverse entail each fgleeank?",1
21838,"Given kdtnyuh forward entails tx, does any kdtnyuh reverse entail one tx?",0
21839,"Given kk contradicts kk, does kk contradict some kk?",1
21840,"Given zjhwc reverse entails djvpkdn, does any zjhwc reverse entail one djvpkdn?",0
21841,"Given osexvm contradicts osexvm, does not osexvm contradict one osexvm?",0
21842,"Given ufyu contradicts ufyu, does ufyu reverse entail few ufyu?",0
21843,"Given cq forward entails djvpkdn, does not cq forward entail any djvpkdn?",0
21844,"Given irzs forward entails nk, does most irzs forward entail some nk?",0
21845,"Given vgeuwyk reverse entails fd, does vgeuwyk reverse entail each fd?",0
21846,"Given zkk reverse entails xtzxkryp, does most xtzxkryp forward entail any zkk?",1
21847,"Given phk reverse entails dsnjtgw, does any phk contradict few dsnjtgw?",0
21848,"Given hjgigukv contradicts hjgigukv, does some hjgigukv contradict each hjgigukv?",1
21849,"Given cwohnuwx forward entails qzbvby, does any qzbvby reverse entail not cwohnuwx?",0
21850,"Given jdgfeqrx forward entails jgdbuxui, does jgdbuxui reverse entail one jdgfeqrx?",1
21851,"Given mhflr reverse entails jwivp, does few mhflr contradict some jwivp?",0
21852,"Given olph reverse entails fgleeank, does any olph forward entail most fgleeank?",0
21853,"Given esaj reverse entails bmmxmguf, does esaj reverse entail some bmmxmguf?",0
21854,"Given igapxruc forward entails nhfcgxoj, does one igapxruc forward entail one nhfcgxoj?",0
21855,"Given wvqbfg forward entails zqdyqqj, does not wvqbfg contradict some zqdyqqj?",0
21856,"Given yxfdjr reverse entails cjpf, does most yxfdjr contradict few cjpf?",0
21857,"Given bpxlshnn contradicts bpxlshnn, does each bpxlshnn contradict most bpxlshnn?",1
21858,"Given jcbwwlwv forward entails jqcqlmr, does one jcbwwlwv reverse entail few jqcqlmr?",0
21859,"Given znxoo reverse entails hc, does any znxoo reverse entail few hc?",0
21860,"Given savfll contradicts savfll, does one savfll contradict one savfll?",1
21861,"Given igapxruc forward entails nhfcgxoj, does some igapxruc contradict nhfcgxoj?",0
21862,"Given wbkufwaf contradicts wbkufwaf, does one wbkufwaf contradict most wbkufwaf?",1
21863,"Given hjgigukv forward entails zmmyov, does one zmmyov contradict one hjgigukv?",0
21864,"Given twfkurfz contradicts twfkurfz, does some twfkurfz reverse entail most twfkurfz?",0
21865,"Given rtguycs reverse entails btsvlq, does one rtguycs forward entail not btsvlq?",0
21866,"Given ejgjmc reverse entails eejnumbd, does one ejgjmc forward entail few eejnumbd?",0
21867,"Given gtawzesf contradicts gtawzesf, does some gtawzesf reverse entail any gtawzesf?",0
21868,"Given eejnumbd forward entails odqbj, does eejnumbd contradict some odqbj?",0
21869,"Given agv forward entails eudadwfr, does agv forward entail one eudadwfr?",0
21870,"Given kiivya contradicts kiivya, does one kiivya contradict some kiivya?",1
21871,"Given dsnjtgw contradicts dsnjtgw, does dsnjtgw contradict not dsnjtgw?",0
21872,"Given kibgshd reverse entails cjpf, does kibgshd contradict cjpf?",0
21873,"Given ky contradicts ky, does each ky forward entail any ky?",0
21874,"Given bmmxmguf forward entails esaj, does bmmxmguf forward entail one esaj?",0
21875,"Given suhvkoe reverse entails aassh, does one aassh reverse entail few suhvkoe?",0
21876,"Given irzs forward entails nk, does any irzs forward entail some nk?",0
21877,"Given olph reverse entails irzs, does irzs contradict some olph?",0
21878,"Given yeawuby contradicts yeawuby, does not yeawuby forward entail any yeawuby?",1
21879,"Given hc reverse entails bnabxlkw, does some hc contradict not bnabxlkw?",0
21880,"Given eejnumbd reverse entails dzbtf, does each dzbtf contradict few eejnumbd?",0
21881,"Given rxmwrr reverse entails fkm, does one fkm contradict any rxmwrr?",0
21882,"Given ejgjmc forward entails orar, does few orar forward entail each ejgjmc?",0
21883,"Given vgeuwyk reverse entails oizzr, does each oizzr contradict vgeuwyk?",0
21884,"Given cwohnuwx reverse entails bpxlshnn, does cwohnuwx forward entail one bpxlshnn?",0
21885,"Given hjgigukv contradicts hjgigukv, does any hjgigukv reverse entail each hjgigukv?",0
21886,"Given ozwnewr reverse entails fgleeank, does one ozwnewr reverse entail each fgleeank?",0
21887,"Given cops contradicts cops, does cops contradict any cops?",1
21888,"Given suhvkoe reverse entails bugrnv, does any bugrnv contradict one suhvkoe?",0
21889,"Given ytnc reverse entails tglgzoco, does not tglgzoco contradict any ytnc?",0
21890,"Given wzp contradicts wzp, does some wzp forward entail wzp?",0
21891,"Given ttbvn contradicts ttbvn, does one ttbvn forward entail one ttbvn?",0
21892,"Given xdmipdb reverse entails btsvlq, does not btsvlq reverse entail not xdmipdb?",1
21893,"Given bugrnv forward entails suhvkoe, does few suhvkoe contradict most bugrnv?",0
21894,"Given hjxlmxm reverse entails er, does most er reverse entail each hjxlmxm?",0
21895,"Given jqcqlmr forward entails ylwv, does few jqcqlmr reverse entail most ylwv?",0
21896,"Given hior forward entails lib, does some hior forward entail each lib?",0
21897,"Given agv contradicts agv, does each agv reverse entail most agv?",0
21898,"Given cjaj contradicts cjaj, does some cjaj reverse entail few cjaj?",0
21899,"Given wtojzs reverse entails bvq, does any wtojzs contradict few bvq?",0
21900,"Given vbs reverse entails kdtnyuh, does any kdtnyuh forward entail some vbs?",1
21901,"Given dsnjtgw contradicts dsnjtgw, does most dsnjtgw forward entail each dsnjtgw?",0
21902,"Given mr forward entails xzwoh, does one mr forward entail xzwoh?",0
21903,"Given xaioptqr contradicts xaioptqr, does each xaioptqr forward entail any xaioptqr?",0
21904,"Given hior reverse entails eejnumbd, does any hior reverse entail most eejnumbd?",0
21905,"Given tf contradicts tf, does most tf forward entail few tf?",0
21906,"Given na reverse entails atvplhqf, does any atvplhqf reverse entail most na?",0
21907,"Given gjo contradicts gjo, does not gjo forward entail any gjo?",1
21908,"Given raxzvvq reverse entails hpru, does any raxzvvq forward entail not hpru?",0
21909,"Given murm contradicts murm, does murm forward entail each murm?",0
21910,"Given hjttoly contradicts hjttoly, does each hjttoly contradict few hjttoly?",1
21911,"Given jwivp forward entails mhflr, does each jwivp contradict one mhflr?",0
21912,"Given irzs forward entails nk, does some nk reverse entail most irzs?",1
21913,"Given sntp forward entails vv, does some sntp reverse entail few vv?",0
21914,"Given djvpkdn forward entails zjhwc, does zjhwc contradict some djvpkdn?",0
21915,"Given gm contradicts gm, does some gm reverse entail most gm?",0
21916,"Given gm contradicts gm, does not gm reverse entail some gm?",1
21917,"Given gqyhjg forward entails iw, does gqyhjg forward entail most iw?",0
21918,"Given joxkc reverse entails htum, does not htum forward entail some joxkc?",0
21919,"Given igapxruc forward entails nhfcgxoj, does some igapxruc reverse entail each nhfcgxoj?",0
21920,"Given ytnc reverse entails fgleeank, does each ytnc forward entail not fgleeank?",0
21921,"Given ucpbjey reverse entails dsnjtgw, does some ucpbjey forward entail not dsnjtgw?",0
21922,"Given jgdbuxui contradicts jgdbuxui, does few jgdbuxui contradict few jgdbuxui?",1
21923,"Given ntlxcmsg reverse entails dw, does most dw reverse entail not ntlxcmsg?",0
21924,"Given jwivp forward entails mhflr, does any jwivp contradict some mhflr?",0
21925,"Given hjxlmxm reverse entails er, does not er forward entail some hjxlmxm?",0
21926,"Given eghnpp reverse entails dqenp, does some eghnpp contradict dqenp?",0
21927,"Given kvrzt contradicts kvrzt, does one kvrzt contradict each kvrzt?",1
21928,"Given tglgzoco forward entails ytnc, does any tglgzoco reverse entail most ytnc?",0
21929,"Given cmx forward entails xfpvroy, does each cmx forward entail few xfpvroy?",0
21930,"Given mtpkhd contradicts mtpkhd, does not mtpkhd forward entail mtpkhd?",1
21931,"Given murm forward entails oddnfj, does most murm contradict not oddnfj?",0
21932,"Given olph contradicts olph, does any olph contradict not olph?",0
21933,"Given jdgfeqrx forward entails zjhwc, does some jdgfeqrx contradict most zjhwc?",0
21934,"Given xl contradicts xl, does few xl contradict some xl?",1
21935,"Given tglgzoco reverse entails fgleeank, does not fgleeank reverse entail not tglgzoco?",1
21936,"Given pocee contradicts pocee, does few pocee forward entail some pocee?",0
21937,"Given ntlxcmsg reverse entails dw, does not ntlxcmsg forward entail few dw?",0
21938,"Given bpxlshnn forward entails cwohnuwx, does cwohnuwx contradict not bpxlshnn?",0
21939,"Given iizdyj reverse entails fgleeank, does one iizdyj forward entail fgleeank?",0
21940,"Given wzp contradicts wzp, does few wzp reverse entail one wzp?",0
21941,"Given jdgfeqrx forward entails jgdbuxui, does most jgdbuxui contradict one jdgfeqrx?",0
21942,"Given zgolco reverse entails mtpkhd, does some zgolco forward entail most mtpkhd?",0
21943,"Given nzs reverse entails bvc, does few nzs contradict each bvc?",0
21944,"Given xtzxkryp reverse entails kvrzt, does each xtzxkryp contradict few kvrzt?",0
21945,"Given luhjyw forward entails oizzr, does few oizzr reverse entail few luhjyw?",1
21946,"Given nhfcgxoj reverse entails igapxruc, does any igapxruc contradict some nhfcgxoj?",0
21947,"Given kpbz reverse entails cgjxa, does some cgjxa reverse entail one kpbz?",0
21948,"Given ry contradicts ry, does few ry forward entail each ry?",0
21949,"Given kdtnyuh forward entails tx, does not tx reverse entail each kdtnyuh?",0
21950,"Given yrar contradicts yrar, does yrar contradict yrar?",1
21951,"Given axjwfm contradicts axjwfm, does any axjwfm forward entail each axjwfm?",0
21952,"Given ppiwt reverse entails cwohnuwx, does some cwohnuwx contradict any ppiwt?",0
21953,"Given knxuqq contradicts knxuqq, does some knxuqq reverse entail some knxuqq?",0
21954,"Given apfjpo forward entails xcr, does apfjpo contradict some xcr?",0
21955,"Given btsvlq forward entails xdmipdb, does some btsvlq contradict any xdmipdb?",0
21956,"Given ddzg contradicts ddzg, does ddzg reverse entail some ddzg?",0
21957,"Given ozwnewr forward entails zmmyov, does each zmmyov contradict few ozwnewr?",0
21958,"Given knxuqq reverse entails dz, does any dz reverse entail most knxuqq?",0
21959,"Given nzs reverse entails bvc, does most nzs contradict any bvc?",0
21960,"Given rxhahbkc reverse entails ktcy, does some rxhahbkc forward entail one ktcy?",0
21961,"Given mr forward entails xzwoh, does some xzwoh contradict most mr?",0
21962,"Given yxfdjr reverse entails cjpf, does few cjpf reverse entail not yxfdjr?",0
21963,"Given olph contradicts olph, does some olph forward entail one olph?",0
21964,"Given er reverse entails cq, does some er forward entail each cq?",0
21965,"Given hjttoly contradicts hjttoly, does each hjttoly contradict hjttoly?",1
21966,"Given dqenp forward entails vgeuwyk, does dqenp reverse entail vgeuwyk?",0
21967,"Given ddzg forward entails kk, does ddzg contradict not kk?",0
21968,"Given dqenp forward entails eghnpp, does few eghnpp forward entail one dqenp?",0
21969,"Given ktcy contradicts ktcy, does some ktcy forward entail ktcy?",0
21970,"Given fkm forward entails orar, does few fkm reverse entail not orar?",0
21971,"Given dw forward entails ntlxcmsg, does most dw forward entail each ntlxcmsg?",0
21972,"Given eudadwfr forward entails frj, does few eudadwfr reverse entail most frj?",0
21973,"Given hior reverse entails eejnumbd, does one hior forward entail one eejnumbd?",0
21974,"Given iw reverse entails gqyhjg, does gqyhjg contradict any iw?",0
21975,"Given ry reverse entails rav, does few ry reverse entail rav?",0
21976,"Given zqdyqqj reverse entails cwohnuwx, does few cwohnuwx forward entail most zqdyqqj?",1
21977,"Given etkoeie contradicts etkoeie, does etkoeie forward entail most etkoeie?",0
21978,"Given pocee contradicts pocee, does few pocee reverse entail most pocee?",0
21979,"Given poucv contradicts poucv, does not poucv reverse entail any poucv?",1
21980,"Given rxmwrr contradicts rxmwrr, does rxmwrr reverse entail each rxmwrr?",0
21981,"Given osexvm contradicts osexvm, does most osexvm forward entail not osexvm?",1
21982,"Given eejnumbd reverse entails dzbtf, does each eejnumbd contradict most dzbtf?",0
21983,"Given wd contradicts wd, does wd forward entail most wd?",0
21984,"Given lrrfdyr contradicts lrrfdyr, does not lrrfdyr forward entail each lrrfdyr?",1
21985,"Given mgq reverse entails bfv, does mgq forward entail any bfv?",0
21986,"Given sntp forward entails vv, does some vv contradict some sntp?",0
21987,"Given snksyljx contradicts snksyljx, does any snksyljx reverse entail each snksyljx?",0
21988,"Given yxfdjr reverse entails odrwt, does each odrwt forward entail one yxfdjr?",1
21989,"Given ntlxcmsg contradicts ntlxcmsg, does one ntlxcmsg forward entail any ntlxcmsg?",0
21990,"Given ppiwt reverse entails ntlxcmsg, does some ntlxcmsg reverse entail most ppiwt?",0
21991,"Given dlguq contradicts dlguq, does some dlguq contradict dlguq?",1
21992,"Given vgeuwyk reverse entails oizzr, does any vgeuwyk contradict most oizzr?",0
21993,"Given debgjtvc contradicts debgjtvc, does few debgjtvc forward entail few debgjtvc?",0
21994,"Given xaioptqr contradicts xaioptqr, does any xaioptqr forward entail any xaioptqr?",0
21995,"Given vydsmzci reverse entails vdquesec, does vydsmzci contradict one vdquesec?",0
21996,"Given kk reverse entails js, does kk contradict each js?",0
21997,"Given ddzg forward entails vbs, does not vbs forward entail few ddzg?",0
21998,"Given yrar contradicts yrar, does some yrar reverse entail some yrar?",0
21999,"Given eejnumbd forward entails hior, does most hior forward entail any eejnumbd?",0
22000,"Given esaj reverse entails bmmxmguf, does any bmmxmguf contradict esaj?",0
22001,"Given eejnumbd forward entails hior, does few eejnumbd contradict hior?",0
22002,"Given hc forward entails znxoo, does few hc contradict each znxoo?",0
22003,"Given pctbns reverse entails dbd, does not dbd contradict any pctbns?",0
22004,"Given knxuqq contradicts knxuqq, does most knxuqq contradict some knxuqq?",1
22005,"Given cgjxa forward entails sf, does few sf reverse entail some cgjxa?",1
22006,"Given amrdpq contradicts amrdpq, does not amrdpq forward entail few amrdpq?",1
22007,"Given dsnjtgw forward entails ucpbjey, does any dsnjtgw forward entail most ucpbjey?",0
22008,"Given eghnpp reverse entails dqenp, does not dqenp contradict one eghnpp?",0
22009,"Given hjgigukv forward entails kdtnyuh, does not kdtnyuh contradict each hjgigukv?",0
22010,"Given bnabxlkw forward entails orar, does one bnabxlkw forward entail some orar?",0
22011,"Given cq forward entails er, does each cq reverse entail not er?",0
22012,"Given orar reverse entails fkm, does not fkm reverse entail each orar?",0
22013,"Given dz forward entails fgleeank, does each dz reverse entail some fgleeank?",0
22014,"Given sekkgly contradicts sekkgly, does few sekkgly contradict some sekkgly?",1
22015,"Given grt contradicts grt, does some grt forward entail grt?",0
22016,"Given dq contradicts dq, does any dq forward entail each dq?",0
22017,"Given rav forward entails ry, does few rav forward entail any ry?",0
22018,"Given cq forward entails er, does some er forward entail each cq?",0
22019,"Given vbs reverse entails kdtnyuh, does some kdtnyuh reverse entail vbs?",0
22020,"Given ekig forward entails kga, does kga contradict not ekig?",0
22021,"Given jkefna forward entails wbkufwaf, does one jkefna contradict few wbkufwaf?",0
22022,"Given zqdyqqj reverse entails cwohnuwx, does any zqdyqqj contradict not cwohnuwx?",0
22023,"Given cwohnuwx forward entails ppiwt, does one ppiwt forward entail each cwohnuwx?",0
22024,"Given wzp reverse entails alglyz, does few alglyz reverse entail some wzp?",0
22025,"Given qkutwj contradicts qkutwj, does qkutwj forward entail not qkutwj?",1
22026,"Given tglgzoco forward entails ytnc, does some tglgzoco reverse entail some ytnc?",0
22027,"Given nk reverse entails irzs, does not irzs contradict one nk?",0
22028,"Given wbx contradicts wbx, does any wbx reverse entail any wbx?",0
22029,"Given bvq forward entails wtojzs, does wtojzs forward entail some bvq?",0
22030,"Given pou contradicts pou, does most pou forward entail any pou?",0
22031,"Given fkm forward entails orar, does fkm contradict not orar?",0
22032,"Given eejnumbd reverse entails dzbtf, does dzbtf reverse entail any eejnumbd?",0
22033,"Given xmheskb contradicts xmheskb, does xmheskb contradict most xmheskb?",1
22034,"Given nhfcgxoj forward entails xar, does nhfcgxoj reverse entail each xar?",0
22035,"Given jhm forward entails se, does each se contradict each jhm?",0
22036,"Given js contradicts js, does one js forward entail most js?",0
22037,"Given ztfoq contradicts ztfoq, does any ztfoq reverse entail not ztfoq?",1
22038,"Given rxmwrr contradicts rxmwrr, does any rxmwrr forward entail one rxmwrr?",0
22039,"Given jhm forward entails se, does one se contradict some jhm?",0
