Unnamed: 0,text,label
24409,"Given 849 reverse entails 54, does not 54 reverse entail each 849?",0
24410,"Given 949 contradicts 949, does few 949 forward entail not 949?",1
24411,"Given 107 contradicts 107, does each 107 forward entail each 107?",0
24412,"Given 895 reverse entails 677, does each 895 contradict any 677?",0
24413,"Given 336 forward entails 845, does not 336 forward entail most 845?",0
24414,"Given 991 contradicts 991, does one 991 forward entail any 991?",0
24415,"Given 336 forward entails 481, does some 336 reverse entail one 481?",0
24416,"Given 997 reverse entails 990, does some 990 reverse entail each 997?",0
24417,"Given 510 forward entails 529, does some 529 forward entail one 510?",0
24418,"Given 462 reverse entails 120, does most 462 reverse entail 120?",0
24419,"Given 816 reverse entails 28, does one 816 reverse entail 28?",0
24420,"Given 777 contradicts 777, does any 777 contradict any 777?",1
24421,"Given 305 contradicts 305, does one 305 contradict each 305?",1
24422,"Given 747 contradicts 747, does few 747 contradict not 747?",0
24423,"Given 466 contradicts 466, does one 466 reverse entail each 466?",0
24424,"Given 263 contradicts 263, does one 263 reverse entail not 263?",1
24425,"Given 723 forward entails 907, does each 723 contradict each 907?",0
24426,"Given 51 reverse entails 14, does not 14 forward entail any 51?",0
24427,"Given 386 forward entails 776, does some 776 reverse entail each 386?",1
24428,"Given 680 reverse entails 28, does few 28 forward entail not 680?",0
24429,"Given 300 contradicts 300, does few 300 forward entail most 300?",0
24430,"Given 720 reverse entails 119, does any 720 forward entail most 119?",0
24431,"Given 530 contradicts 530, does most 530 reverse entail not 530?",1
24432,"Given 417 forward entails 466, does 417 reverse entail one 466?",0
24433,"Given 12 contradicts 12, does one 12 forward entail any 12?",0
24434,"Given 780 contradicts 780, does some 780 forward entail not 780?",1
24435,"Given 663 contradicts 663, does each 663 contradict not 663?",0
24436,"Given 235 contradicts 235, does some 235 contradict some 235?",1
24437,"Given 540 reverse entails 234, does few 234 contradict not 540?",0
24438,"Given 923 reverse entails 712, does one 712 contradict one 923?",0
24439,"Given 577 reverse entails 389, does any 389 contradict each 577?",0
24440,"Given 462 reverse entails 120, does few 120 reverse entail few 462?",0
24441,"Given 665 reverse entails 135, does some 665 reverse entail not 135?",0
24442,"Given 785 contradicts 785, does some 785 forward entail each 785?",0
24443,"Given 923 reverse entails 712, does most 923 contradict any 712?",0
24444,"Given 876 reverse entails 777, does few 876 contradict some 777?",0
24445,"Given 417 forward entails 560, does 560 reverse entail one 417?",1
24446,"Given 266 forward entails 872, does some 266 contradict any 872?",0
24447,"Given 828 reverse entails 107, does few 828 forward entail 107?",0
24448,"Given 409 forward entails 845, does most 845 contradict one 409?",0
24449,"Given 37 forward entails 367, does each 37 reverse entail not 367?",0
24450,"Given 348 forward entails 976, does any 348 forward entail not 976?",0
24451,"Given 93 forward entails 569, does some 93 forward entail one 569?",0
24452,"Given 494 forward entails 506, does some 506 forward entail some 494?",0
24453,"Given 481 reverse entails 336, does some 336 reverse entail one 481?",0
24454,"Given 203 contradicts 203, does not 203 reverse entail most 203?",1
24455,"Given 735 reverse entails 234, does not 735 forward entail each 234?",0
24456,"Given 305 forward entails 666, does not 305 reverse entail most 666?",0
24457,"Given 206 reverse entails 92, does each 92 contradict one 206?",0
24458,"Given 580 contradicts 580, does one 580 forward entail some 580?",0
24459,"Given 723 forward entails 907, does few 723 forward entail not 907?",0
24460,"Given 284 reverse entails 163, does one 284 reverse entail each 163?",0
24461,"Given 745 forward entails 785, does 785 reverse entail each 745?",1
24462,"Given 341 contradicts 341, does most 341 contradict some 341?",1
24463,"Given 520 contradicts 520, does most 520 forward entail most 520?",0
24464,"Given 612 contradicts 612, does not 612 reverse entail most 612?",1
24465,"Given 255 contradicts 255, does each 255 contradict most 255?",1
24466,"Given 745 forward entails 785, does each 785 forward entail some 745?",0
24467,"Given 782 contradicts 782, does few 782 contradict any 782?",1
24468,"Given 720 contradicts 720, does most 720 forward entail not 720?",1
24469,"Given 620 reverse entails 530, does any 530 contradict some 620?",0
24470,"Given 494 contradicts 494, does some 494 forward entail some 494?",0
24471,"Given 100 contradicts 100, does any 100 contradict not 100?",0
24472,"Given 107 forward entails 828, does 828 reverse entail few 107?",1
24473,"Given 873 contradicts 873, does some 873 reverse entail most 873?",0
24474,"Given 409 forward entails 523, does few 409 contradict each 523?",0
24475,"Given 933 reverse entails 608, does 933 reverse entail one 608?",0
24476,"Given 179 contradicts 179, does one 179 contradict each 179?",1
24477,"Given 586 contradicts 586, does each 586 forward entail some 586?",0
24478,"Given 129 reverse entails 93, does one 129 reverse entail each 93?",0
24479,"Given 129 forward entails 572, does any 129 reverse entail each 572?",0
24480,"Given 66 contradicts 66, does one 66 contradict not 66?",0
24481,"Given 932 reverse entails 71, does 932 contradict any 71?",0
24482,"Given 84 contradicts 84, does one 84 contradict not 84?",0
24483,"Given 646 forward entails 948, does some 948 contradict some 646?",0
24484,"Given 171 contradicts 171, does any 171 forward entail one 171?",0
24485,"Given 657 reverse entails 450, does most 450 contradict some 657?",0
24486,"Given 723 reverse entails 14, does each 723 contradict 14?",0
24487,"Given 212 forward entails 828, does each 828 contradict 212?",0
24488,"Given 568 contradicts 568, does not 568 forward entail not 568?",0
24489,"Given 228 forward entails 538, does one 228 contradict 538?",0
24490,"Given 907 reverse entails 437, does any 437 contradict few 907?",0
24491,"Given 66 forward entails 633, does not 633 reverse entail 66?",0
24492,"Given 322 forward entails 352, does each 352 contradict some 322?",0
24493,"Given 28 forward entails 797, does some 28 reverse entail few 797?",0
24494,"Given 275 reverse entails 46, does 275 reverse entail any 46?",0
24495,"Given 479 reverse entails 475, does any 475 reverse entail any 479?",0
24496,"Given 724 forward entails 959, does one 959 forward entail each 724?",0
24497,"Given 366 contradicts 366, does one 366 contradict most 366?",1
24498,"Given 466 reverse entails 409, does one 409 reverse entail few 466?",0
24499,"Given 332 forward entails 991, does any 332 forward entail 991?",0
24500,"Given 758 reverse entails 196, does any 758 contradict most 196?",0
24501,"Given 32 contradicts 32, does most 32 contradict 32?",1
24502,"Given 119 forward entails 695, does 695 contradict few 119?",0
24503,"Given 745 forward entails 785, does one 745 forward entail each 785?",0
24504,"Given 74 forward entails 552, does any 74 contradict most 552?",0
24505,"Given 872 reverse entails 266, does one 872 forward entail one 266?",0
24506,"Given 100 contradicts 100, does not 100 contradict most 100?",0
24507,"Given 284 reverse entails 60, does few 284 contradict one 60?",0
24508,"Given 368 forward entails 572, does few 572 forward entail few 368?",0
24509,"Given 250 forward entails 690, does any 690 forward entail each 250?",0
24510,"Given 55 forward entails 171, does 55 forward entail each 171?",0
24511,"Given 336 forward entails 481, does any 336 forward entail most 481?",0
24512,"Given 384 contradicts 384, does one 384 forward entail most 384?",0
24513,"Given 777 contradicts 777, does any 777 reverse entail not 777?",1
24514,"Given 127 reverse entails 66, does each 66 reverse entail few 127?",0
24515,"Given 569 contradicts 569, does some 569 reverse entail one 569?",0
24516,"Given 381 contradicts 381, does not 381 contradict each 381?",0
24517,"Given 677 contradicts 677, does not 677 reverse entail each 677?",1
24518,"Given 100 forward entails 681, does few 681 forward entail most 100?",0
24519,"Given 741 contradicts 741, does not 741 contradict few 741?",0
24520,"Given 106 forward entails 229, does 106 contradict any 229?",0
24521,"Given 745 reverse entails 205, does one 205 reverse entail any 745?",0
24522,"Given 107 contradicts 107, does most 107 forward entail any 107?",0
24523,"Given 797 reverse entails 689, does one 689 contradict one 797?",0
24524,"Given 135 forward entails 665, does each 665 reverse entail any 135?",1
24525,"Given 558 contradicts 558, does any 558 reverse entail most 558?",0
24526,"Given 997 reverse entails 990, does 990 forward entail any 997?",1
24527,"Given 203 forward entails 586, does some 586 reverse entail one 203?",1
24528,"Given 100 forward entails 512, does any 100 forward entail 512?",0
24529,"Given 263 forward entails 612, does one 263 contradict some 612?",0
24530,"Given 695 reverse entails 119, does most 695 reverse entail few 119?",0
24531,"Given 135 forward entails 410, does one 135 forward entail each 410?",0
24532,"Given 428 contradicts 428, does each 428 forward entail any 428?",0
24533,"Given 774 reverse entails 176, does each 774 reverse entail one 176?",0
24534,"Given 348 forward entails 976, does 348 contradict one 976?",0
24535,"Given 434 contradicts 434, does some 434 reverse entail some 434?",0
24536,"Given 657 reverse entails 184, does not 184 reverse entail each 657?",0
24537,"Given 572 reverse entails 368, does one 368 reverse entail some 572?",0
24538,"Given 153 forward entails 923, does few 153 contradict most 923?",0
24539,"Given 538 forward entails 959, does 959 reverse entail not 538?",0
24540,"Given 417 contradicts 417, does some 417 contradict some 417?",1
24541,"Given 530 reverse entails 226, does not 226 reverse entail most 530?",0
24542,"Given 423 forward entails 941, does each 941 forward entail any 423?",0
24543,"Given 12 contradicts 12, does one 12 contradict 12?",1
24544,"Given 618 forward entails 657, does each 657 reverse entail 618?",1
24545,"Given 384 contradicts 384, does one 384 reverse entail most 384?",0
24546,"Given 238 contradicts 238, does not 238 forward entail each 238?",1
24547,"Given 506 reverse entails 494, does any 494 contradict few 506?",0
24548,"Given 220 forward entails 490, does any 490 forward entail 220?",0
24549,"Given 176 forward entails 774, does some 176 contradict 774?",0
24550,"Given 956 reverse entails 54, does 956 forward entail some 54?",0
24551,"Given 46 forward entails 275, does not 275 contradict 46?",0
24552,"Given 666 forward entails 695, does not 666 contradict 695?",0
24553,"Given 966 contradicts 966, does any 966 reverse entail any 966?",0
24554,"Given 386 forward entails 776, does few 386 contradict not 776?",0
24555,"Given 107 contradicts 107, does few 107 reverse entail some 107?",0
24556,"Given 984 contradicts 984, does any 984 forward entail 984?",0
24557,"Given 142 forward entails 586, does most 586 reverse entail any 142?",1
24558,"Given 796 reverse entails 633, does most 633 reverse entail each 796?",0
24559,"Given 350 contradicts 350, does most 350 reverse entail 350?",0
24560,"Given 206 forward entails 752, does few 752 forward entail one 206?",0
24561,"Given 48 contradicts 48, does not 48 contradict not 48?",1
24562,"Given 251 forward entails 611, does some 611 contradict some 251?",0
24563,"Given 381 contradicts 381, does one 381 reverse entail not 381?",1
24564,"Given 540 reverse entails 305, does some 305 forward entail not 540?",0
24565,"Given 9 contradicts 9, does each 9 contradict one 9?",1
24566,"Given 212 contradicts 212, does not 212 reverse entail not 212?",0
24567,"Given 65 contradicts 65, does one 65 contradict not 65?",0
24568,"Given 568 forward entails 615, does some 568 contradict not 615?",0
24569,"Given 849 reverse entails 320, does not 320 reverse entail any 849?",0
24570,"Given 338 contradicts 338, does any 338 reverse entail not 338?",1
24571,"Given 206 forward entails 752, does some 752 forward entail some 206?",0
24572,"Given 771 contradicts 771, does few 771 forward entail few 771?",0
24573,"Given 284 reverse entails 60, does each 284 reverse entail not 60?",0
24574,"Given 50 contradicts 50, does any 50 forward entail some 50?",0
24575,"Given 895 reverse entails 677, does any 677 reverse entail each 895?",0
24576,"Given 171 forward entails 742, does most 171 forward entail 742?",0
24577,"Given 973 forward entails 983, does most 983 reverse entail one 973?",1
24578,"Given 940 contradicts 940, does some 940 contradict not 940?",0
24579,"Given 129 reverse entails 93, does few 129 reverse entail some 93?",0
24580,"Given 494 forward entails 529, does few 529 forward entail few 494?",0
24581,"Given 305 forward entails 540, does some 305 reverse entail each 540?",0
24582,"Given 633 reverse entails 66, does not 66 forward entail some 633?",0
24583,"Given 386 forward entails 776, does any 386 reverse entail 776?",0
24584,"Given 409 forward entails 466, does some 409 reverse entail each 466?",0
24585,"Given 263 contradicts 263, does any 263 contradict some 263?",1
24586,"Given 771 contradicts 771, does any 771 forward entail some 771?",0
24587,"Given 353 contradicts 353, does some 353 reverse entail 353?",0
24588,"Given 241 forward entails 791, does most 241 reverse entail 791?",0
24589,"Given 776 reverse entails 386, does not 386 reverse entail some 776?",0
24590,"Given 562 forward entails 619, does each 619 forward entail not 562?",0
24591,"Given 693 forward entails 999, does some 693 reverse entail some 999?",0
24592,"Given 983 reverse entails 973, does each 973 contradict 983?",0
24593,"Given 366 forward entails 880, does few 366 forward entail few 880?",0
24594,"Given 42 forward entails 872, does any 872 forward entail each 42?",0
24595,"Given 335 forward entails 933, does not 933 reverse entail each 335?",0
24596,"Given 607 contradicts 607, does each 607 contradict few 607?",1
24597,"Given 748 contradicts 748, does some 748 forward entail each 748?",0
24598,"Given 940 reverse entails 572, does one 572 contradict few 940?",0
24599,"Given 320 forward entails 677, does few 320 reverse entail not 677?",0
24600,"Given 468 contradicts 468, does most 468 forward entail not 468?",1
24601,"Given 690 reverse entails 646, does each 690 contradict some 646?",0
24602,"Given 51 reverse entails 14, does any 51 contradict 14?",0
24603,"Given 530 reverse entails 226, does 530 forward entail each 226?",0
24604,"Given 494 forward entails 506, does one 506 contradict most 494?",0
24605,"Given 368 forward entails 776, does not 368 contradict few 776?",0
24606,"Given 612 forward entails 845, does 845 reverse entail few 612?",1
24607,"Given 777 forward entails 876, does 876 forward entail some 777?",0
24608,"Given 127 reverse entails 66, does most 127 forward entail one 66?",0
24609,"Given 212 forward entails 828, does any 212 contradict some 828?",0
24610,"Given 386 contradicts 386, does any 386 reverse entail one 386?",0
24611,"Given 907 reverse entails 723, does most 723 reverse entail not 907?",0
24612,"Given 456 reverse entails 229, does most 229 forward entail few 456?",1
24613,"Given 250 forward entails 690, does one 250 reverse entail few 690?",0
24614,"Given 869 reverse entails 466, does not 869 reverse entail not 466?",0
24615,"Given 530 contradicts 530, does few 530 reverse entail few 530?",0
24616,"Given 789 reverse entails 627, does one 627 contradict few 789?",0
24617,"Given 831 reverse entails 409, does not 409 reverse entail few 831?",0
24618,"Given 574 contradicts 574, does few 574 reverse entail any 574?",0
24619,"Given 228 forward entails 966, does some 228 forward entail some 966?",0
24620,"Given 9 forward entails 366, does 9 contradict some 366?",0
24621,"Given 538 contradicts 538, does most 538 forward entail most 538?",0
24622,"Given 327 contradicts 327, does one 327 reverse entail any 327?",0
24623,"Given 873 contradicts 873, does few 873 contradict not 873?",0
24624,"Given 520 contradicts 520, does some 520 forward entail most 520?",0
24625,"Given 320 contradicts 320, does most 320 contradict most 320?",1
24626,"Given 235 contradicts 235, does 235 forward entail not 235?",1
24627,"Given 232 forward entails 321, does any 321 reverse entail some 232?",1
24628,"Given 864 contradicts 864, does 864 contradict one 864?",1
24629,"Given 969 reverse entails 747, does few 969 contradict some 747?",0
24630,"Given 569 reverse entails 417, does one 569 contradict 417?",0
24631,"Given 657 reverse entails 450, does one 657 contradict 450?",0
24632,"Given 633 forward entails 796, does most 633 contradict few 796?",0
24633,"Given 742 reverse entails 171, does some 742 contradict any 171?",0
24634,"Given 246 contradicts 246, does few 246 forward entail most 246?",0
24635,"Given 720 reverse entails 119, does any 119 forward entail each 720?",1
24636,"Given 990 contradicts 990, does not 990 forward entail any 990?",1
24637,"Given 720 reverse entails 520, does 520 forward entail 720?",1
24638,"Given 831 reverse entails 440, does each 831 contradict each 440?",0
24639,"Given 384 contradicts 384, does one 384 forward entail any 384?",0
24640,"Given 666 forward entails 695, does 666 forward entail most 695?",0
24641,"Given 205 forward entails 745, does few 205 forward entail each 745?",0
24642,"Given 341 contradicts 341, does some 341 contradict not 341?",0
24643,"Given 816 reverse entails 28, does 28 contradict few 816?",0
24644,"Given 226 contradicts 226, does each 226 reverse entail each 226?",0
24645,"Given 990 forward entails 997, does any 997 reverse entail 990?",1
24646,"Given 966 contradicts 966, does most 966 forward entail some 966?",0
24647,"Given 92 forward entails 423, does 92 contradict not 423?",0
24648,"Given 705 contradicts 705, does any 705 forward entail not 705?",1
24649,"Given 263 forward entails 612, does some 612 contradict few 263?",0
24650,"Given 9 contradicts 9, does some 9 reverse entail one 9?",0
24651,"Given 341 contradicts 341, does some 341 contradict most 341?",1
24652,"Given 680 reverse entails 28, does most 28 forward entail some 680?",1
24653,"Given 666 forward entails 695, does 666 reverse entail most 695?",0
24654,"Given 956 reverse entails 54, does each 956 contradict 54?",0
24655,"Given 68 forward entails 876, does few 68 contradict not 876?",0
24656,"Given 135 forward entails 410, does each 135 contradict any 410?",0
24657,"Given 330 contradicts 330, does each 330 forward entail few 330?",0
24658,"Given 758 reverse entails 196, does not 758 contradict not 196?",0
24659,"Given 417 forward entails 466, does most 417 reverse entail few 466?",0
24660,"Given 712 reverse entails 556, does most 712 contradict some 556?",0
24661,"Given 159 forward entails 782, does most 159 forward entail one 782?",0
24662,"Given 384 forward entails 697, does few 697 contradict some 384?",0
24663,"Given 695 reverse entails 119, does most 119 contradict most 695?",0
24664,"Given 552 reverse entails 74, does not 552 contradict few 74?",0
24665,"Given 60 forward entails 142, does each 60 contradict few 142?",0
24666,"Given 322 contradicts 322, does most 322 reverse entail few 322?",0
24667,"Given 612 contradicts 612, does not 612 contradict each 612?",0
24668,"Given 440 reverse entails 31, does any 440 contradict some 31?",0
24669,"Given 348 contradicts 348, does each 348 reverse entail one 348?",0
24670,"Given 745 forward entails 873, does 745 contradict 873?",0
24671,"Given 677 reverse entails 320, does each 320 forward entail one 677?",1
24672,"Given 797 forward entails 935, does any 797 contradict one 935?",0
24673,"Given 366 forward entails 880, does one 366 reverse entail some 880?",0
24674,"Given 588 forward entails 976, does any 976 forward entail some 588?",0
24675,"Given 712 reverse entails 556, does most 712 contradict few 556?",0
24676,"Given 693 forward entails 999, does 693 reverse entail most 999?",0
24677,"Given 961 reverse entails 959, does any 961 forward entail not 959?",0
24678,"Given 276 forward entails 960, does each 960 contradict each 276?",0
24679,"Given 284 reverse entails 163, does most 284 forward entail one 163?",0
24680,"Given 434 forward entails 785, does most 785 forward entail few 434?",0
24681,"Given 107 forward entails 828, does each 828 contradict one 107?",0
24682,"Given 138 forward entails 451, does some 138 forward entail not 451?",0
24683,"Given 234 forward entails 552, does not 552 contradict few 234?",0
24684,"Given 107 forward entails 828, does each 828 contradict few 107?",0
24685,"Given 849 reverse entails 320, does few 320 reverse entail few 849?",0
24686,"Given 568 contradicts 568, does some 568 forward entail most 568?",0
24687,"Given 481 reverse entails 336, does some 336 contradict each 481?",0
24688,"Given 677 contradicts 677, does most 677 forward entail any 677?",0
24689,"Given 450 forward entails 657, does some 657 contradict not 450?",0
24690,"Given 163 forward entails 745, does any 745 forward entail some 163?",0
24691,"Given 228 forward entails 966, does each 228 contradict not 966?",0
24692,"Given 572 reverse entails 129, does not 129 forward entail 572?",0
24693,"Given 206 forward entails 752, does one 206 contradict one 752?",0
24694,"Given 205 forward entails 745, does one 745 reverse entail few 205?",1
24695,"Given 748 reverse entails 66, does some 66 forward entail few 748?",1
24696,"Given 129 reverse entails 93, does most 93 contradict not 129?",0
24697,"Given 940 reverse entails 572, does any 572 forward entail most 940?",1
24698,"Given 93 forward entails 129, does some 129 contradict any 93?",0
24699,"Given 569 contradicts 569, does few 569 forward entail some 569?",0
24700,"Given 203 forward entails 270, does few 270 contradict most 203?",0
24701,"Given 966 reverse entails 228, does few 966 reverse entail one 228?",0
24702,"Given 615 contradicts 615, does any 615 forward entail 615?",0
24703,"Given 451 forward entails 985, does most 985 reverse entail each 451?",1
24704,"Given 366 reverse entails 9, does few 9 forward entail most 366?",1
24705,"Given 127 contradicts 127, does 127 forward entail 127?",0
24706,"Given 138 forward entails 451, does most 138 contradict any 451?",0
24707,"Given 205 forward entails 745, does each 745 contradict not 205?",0
24708,"Given 663 forward entails 680, does some 680 contradict any 663?",0
24709,"Given 828 reverse entails 107, does few 828 reverse entail few 107?",0
24710,"Given 895 reverse entails 677, does some 677 forward entail each 895?",1
24711,"Given 627 forward entails 789, does one 789 forward entail any 627?",0
24712,"Given 482 forward entails 789, does any 482 reverse entail one 789?",0
24713,"Given 695 reverse entails 119, does most 119 forward entail one 695?",1
24714,"Given 255 contradicts 255, does most 255 reverse entail any 255?",0
24715,"Given 69 forward entails 895, does one 895 contradict one 69?",0
24716,"Given 494 forward entails 529, does some 494 contradict most 529?",0
24717,"Given 99 forward entails 434, does few 99 reverse entail one 434?",0
24718,"Given 275 forward entails 929, does most 275 forward entail not 929?",0
24719,"Given 55 contradicts 55, does not 55 contradict few 55?",0
24720,"Given 32 contradicts 32, does 32 contradict most 32?",1
24721,"Given 990 contradicts 990, does any 990 reverse entail any 990?",0
24722,"Given 456 forward entails 577, does few 456 contradict 577?",0
24723,"Given 107 contradicts 107, does any 107 forward entail each 107?",0
24724,"Given 956 reverse entails 568, does one 568 reverse entail not 956?",0
24725,"Given 251 contradicts 251, does most 251 forward entail not 251?",1
24726,"Given 14 forward entails 723, does most 14 contradict any 723?",0
24727,"Given 748 reverse entails 657, does 657 reverse entail some 748?",0
24728,"Given 320 contradicts 320, does each 320 reverse entail each 320?",0
24729,"Given 689 forward entails 797, does most 689 reverse entail each 797?",0
24730,"Given 619 forward entails 690, does few 619 reverse entail each 690?",0
24731,"Given 456 contradicts 456, does not 456 reverse entail few 456?",1
24732,"Given 212 reverse entails 157, does each 157 reverse entail any 212?",0
24733,"Given 646 contradicts 646, does most 646 contradict most 646?",1
24734,"Given 142 contradicts 142, does not 142 reverse entail any 142?",1
24735,"Given 999 reverse entails 720, does each 999 contradict few 720?",0
24736,"Given 100 forward entails 512, does each 100 contradict few 512?",0
24737,"Given 923 reverse entails 712, does each 712 contradict most 923?",0
24738,"Given 58 forward entails 560, does some 58 reverse entail one 560?",0
24739,"Given 903 contradicts 903, does not 903 reverse entail some 903?",1
24740,"Given 777 contradicts 777, does each 777 forward entail most 777?",0
24741,"Given 690 reverse entails 250, does not 690 forward entail 250?",0
24742,"Given 538 contradicts 538, does one 538 contradict any 538?",1
24743,"Given 69 forward entails 895, does each 69 forward entail any 895?",0
24744,"Given 437 forward entails 907, does not 437 contradict any 907?",0
24745,"Given 450 forward entails 657, does each 450 contradict most 657?",0
24746,"Given 558 reverse entails 68, does most 68 forward entail some 558?",1
24747,"Given 705 contradicts 705, does most 705 forward entail few 705?",0
24748,"Given 872 reverse entails 42, does one 42 reverse entail not 872?",0
24749,"Given 629 contradicts 629, does one 629 forward entail any 629?",0
24750,"Given 627 reverse entails 277, does one 627 reverse entail any 277?",0
24751,"Given 466 reverse entails 417, does one 466 forward entail 417?",0
24752,"Given 10 contradicts 10, does one 10 reverse entail most 10?",0
24753,"Given 54 forward entails 849, does 849 reverse entail not 54?",0
24754,"Given 733 forward entails 754, does 754 reverse entail some 733?",1
24755,"Given 999 reverse entails 966, does any 999 contradict each 966?",0
24756,"Given 368 forward entails 572, does any 368 reverse entail not 572?",0
24757,"Given 965 contradicts 965, does one 965 reverse entail 965?",0
24758,"Given 828 reverse entails 212, does 828 contradict some 212?",0
24759,"Given 966 reverse entails 619, does 966 forward entail 619?",0
24760,"Given 681 contradicts 681, does one 681 contradict most 681?",1
24761,"Given 619 contradicts 619, does not 619 reverse entail not 619?",0
24762,"Given 99 forward entails 336, does 99 forward entail most 336?",0
24763,"Given 960 reverse entails 706, does most 706 reverse entail one 960?",0
24764,"Given 928 reverse entails 171, does some 928 forward entail any 171?",0
24765,"Given 619 reverse entails 69, does any 69 contradict most 619?",0
24766,"Given 873 contradicts 873, does one 873 forward entail few 873?",0
24767,"Given 677 reverse entails 320, does some 320 contradict some 677?",0
24768,"Given 690 reverse entails 250, does 250 contradict each 690?",0
24769,"Given 935 reverse entails 305, does not 935 contradict 305?",0
24770,"Given 724 forward entails 959, does any 959 forward entail any 724?",0
24771,"Given 366 forward entails 880, does 366 reverse entail some 880?",0
24772,"Given 572 forward entails 940, does each 572 contradict 940?",0
24773,"Given 797 reverse entails 689, does few 689 reverse entail 797?",0
24774,"Given 907 reverse entails 437, does some 907 reverse entail few 437?",0
24775,"Given 966 reverse entails 619, does most 619 forward entail few 966?",1
24776,"Given 568 forward entails 956, does each 568 forward entail 956?",0
24777,"Given 466 forward entails 869, does most 466 contradict few 869?",0
24778,"Given 50 contradicts 50, does few 50 forward entail not 50?",1
24779,"Given 959 reverse entails 724, does one 724 forward entail each 959?",1
24780,"Given 938 reverse entails 733, does 733 reverse entail some 938?",0
24781,"Given 636 reverse entails 520, does any 520 reverse entail each 636?",0
24782,"Given 959 forward entails 961, does each 961 reverse entail any 959?",1
24783,"Given 475 reverse entails 448, does any 448 forward entail some 475?",1
24784,"Given 54 forward entails 956, does any 956 forward entail each 54?",0
24785,"Given 791 reverse entails 241, does few 791 reverse entail 241?",0
24786,"Given 677 reverse entails 171, does few 677 forward entail each 171?",0
24787,"Given 966 reverse entails 619, does few 966 reverse entail any 619?",0
24788,"Given 782 contradicts 782, does 782 forward entail few 782?",0
24789,"Given 560 reverse entails 58, does few 58 reverse entail 560?",0
24790,"Given 785 contradicts 785, does any 785 reverse entail each 785?",0
24791,"Given 28 forward entails 797, does any 797 reverse entail each 28?",1
24792,"Given 560 reverse entails 417, does each 417 forward entail most 560?",1
24793,"Given 706 forward entails 960, does few 706 forward entail not 960?",0
24794,"Given 367 forward entails 494, does each 367 forward entail not 494?",0
24795,"Given 127 reverse entails 66, does 127 contradict most 66?",0
24796,"Given 512 reverse entails 100, does most 100 contradict one 512?",0
24797,"Given 685 contradicts 685, does not 685 contradict each 685?",0
24798,"Given 695 reverse entails 119, does few 119 forward entail few 695?",1
24799,"Given 938 reverse entails 206, does few 206 contradict any 938?",0
24800,"Given 630 reverse entails 232, does most 630 reverse entail not 232?",0
24801,"Given 332 forward entails 991, does most 332 reverse entail few 991?",0
24802,"Given 234 contradicts 234, does not 234 forward entail each 234?",1
24803,"Given 933 reverse entails 608, does each 933 contradict one 608?",0
24804,"Given 440 contradicts 440, does few 440 contradict few 440?",1
24805,"Given 142 forward entails 586, does not 142 reverse entail any 586?",0
24806,"Given 611 contradicts 611, does most 611 reverse entail most 611?",0
24807,"Given 935 reverse entails 797, does 797 forward entail some 935?",1
24808,"Given 330 contradicts 330, does any 330 forward entail not 330?",1
24809,"Given 466 contradicts 466, does any 466 contradict each 466?",1
24810,"Given 558 contradicts 558, does each 558 contradict some 558?",1
24811,"Given 226 forward entails 530, does any 226 forward entail 530?",0
24812,"Given 748 contradicts 748, does few 748 reverse entail each 748?",0
24813,"Given 203 forward entails 270, does some 203 forward entail 270?",0
24814,"Given 620 contradicts 620, does few 620 contradict any 620?",1
24815,"Given 903 contradicts 903, does some 903 contradict each 903?",1
24816,"Given 120 forward entails 462, does each 120 forward entail few 462?",0
24817,"Given 23 forward entails 985, does not 23 reverse entail most 985?",0
24818,"Given 58 forward entails 560, does most 560 contradict not 58?",0
24819,"Given 423 forward entails 941, does most 423 contradict some 941?",0
24820,"Given 956 reverse entails 568, does few 956 forward entail 568?",0
24821,"Given 367 forward entails 959, does one 367 forward entail 959?",0
24822,"Given 791 contradicts 791, does some 791 contradict some 791?",1
24823,"Given 284 reverse entails 163, does not 163 contradict any 284?",0
24824,"Given 119 contradicts 119, does 119 contradict most 119?",1
24825,"Given 680 reverse entails 28, does some 28 contradict one 680?",0
24826,"Given 665 reverse entails 135, does few 665 contradict one 135?",0
24827,"Given 705 contradicts 705, does not 705 contradict any 705?",0
24828,"Given 68 forward entails 558, does some 558 forward entail not 68?",0
24829,"Given 92 forward entails 423, does not 92 contradict each 423?",0
24830,"Given 798 contradicts 798, does not 798 forward entail one 798?",1
24831,"Given 179 forward entails 707, does any 707 reverse entail one 179?",1
24832,"Given 966 reverse entails 619, does 966 reverse entail most 619?",0
24833,"Given 384 contradicts 384, does some 384 forward entail one 384?",0
24834,"Given 37 forward entails 367, does 37 reverse entail each 367?",0
24835,"Given 332 reverse entails 50, does some 332 forward entail any 50?",0
24836,"Given 657 forward entails 748, does each 657 reverse entail each 748?",0
24837,"Given 10 forward entails 60, does most 10 reverse entail any 60?",0
24838,"Given 31 contradicts 31, does 31 forward entail any 31?",0
24839,"Given 538 contradicts 538, does not 538 forward entail most 538?",1
24840,"Given 348 forward entails 976, does one 348 reverse entail not 976?",0
24841,"Given 368 forward entails 572, does one 368 reverse entail each 572?",0
24842,"Given 384 forward entails 697, does one 384 forward entail not 697?",0
24843,"Given 556 contradicts 556, does one 556 reverse entail few 556?",0
24844,"Given 135 contradicts 135, does any 135 reverse entail one 135?",0
